rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
96,Claude,bedrock-chat,1135,439,TypeScript,https://github.com/aws-samples/bedrock-chat,aws-samples,112,2025-05-26T02:20:08Z,AWS-native chatbot using Bedrock
97,Claude,poe-api-wrapper,1086,149,Python,https://github.com/snowby666/poe-api-wrapper,snowby666,27,2025-03-07T20:07:31Z,"👾 A Python API wrapper for Poe.com. With this, you will have free access to GPT-4, Claude, Llama, Gemini, Mistral and more! 🚀"
98,Claude,chatgpt-shell,1061,94,Emacs Lisp,https://github.com/xenodium/chatgpt-shell,xenodium,49,2025-05-26T10:14:38Z,"A multi-llm Emacs shell (ChatGPT, Claude, DeepSeek, Gemini, Kagi, Ollama, Perplexity) + editing integrations"
99,Claude,AIaW,1061,90,Vue,https://github.com/NitroRCr/AIaW,NitroRCr,14,2025-05-25T13:22:05Z,"AI as Workspace - An elegant AI chat client. Full-featured, lightweight. Support multiple workspaces, plugin system, cross-platform, local first + real-time cloud sync, Artifacts, MCP | 更好的 AI 客户端"
100,Claude,langchat,1053,218,Java,https://github.com/TyCoding/langchat,TyCoding,7,2025-04-03T08:57:02Z,"LangChat: Java LLMs/AI Project, Supports Multi AI Providers( Gitee AI/ 智谱清言 / 阿里通义 / 百度千帆 / DeepSeek / 抖音豆包 / 零一万物 / 讯飞星火 / OpenAI / Gemini / Ollama / Azure / Claude 等大模型), Java生态下AI大模型产品解决方案，快速构建企业级AI知识库、AI机器人应用"
1,RAG,dify,99179,14916,TypeScript,https://github.com/langgenius/dify,langgenius,642,2025-05-27T03:27:37Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
2,RAG,open-webui,96284,12461,JavaScript,https://github.com/open-webui/open-webui,open-webui,115,2025-05-26T23:06:03Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
3,RAG,lobe-chat,61600,12872,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,776,2025-05-27T03:39:14Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 4 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
4,RAG,ragflow,53630,5142,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,2102,2025-05-27T03:44:54Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
5,RAG,anything-llm,44507,4375,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,248,2025-05-26T23:37:51Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
6,RAG,llama_index,41891,5981,Python,https://github.com/run-llama/llama_index,run-llama,260,2025-05-27T03:39:39Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
7,RAG,Flowise,39060,20160,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,545,2025-05-26T17:20:11Z,"Build AI Agents, Visually"
8,RAG,firecrawl,38900,3561,TypeScript,https://github.com/mendableai/firecrawl,mendableai,178,2025-05-26T07:21:09Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
9,RAG,quivr,37901,3638,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,5,2025-05-26T16:32:58Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
10,RAG,chatgpt-on-wechat,36961,9229,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,286,2025-05-25T09:44:28Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT4.1/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
11,RAG,Langchain-Chatchat,35118,5898,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,179,2025-03-25T15:45:51Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
12,RAG,milvus,34940,3227,Go,https://github.com/milvus-io/milvus,milvus-io,687,2025-05-27T02:26:27Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
13,RAG,awesome-llm-apps,32751,3715,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,5,2025-05-26T03:38:24Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
14,RAG,mem0,32725,3196,Python,https://github.com/mem0ai/mem0,mem0ai,302,2025-05-26T18:55:24Z,Memory for AI Agents; SOTA in AI Agent Memory; Announcing OpenMemory MCP - local and secure memory management.
15,RAG,mindsdb,30181,5128,Python,https://github.com/mindsdb/mindsdb,mindsdb,79,2025-05-27T03:39:19Z,AI's query engine - Platform for building AI that can answer questions over large scale federated data. - The only MCP Server you'll ever need
16,RAG,khoj,30154,1678,Python,https://github.com/khoj-ai/khoj,khoj-ai,72,2025-05-26T18:38:34Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
17,RAG,pathway,25962,566,Python,https://github.com/pathwaycom/pathway,pathwaycom,40,2025-05-26T05:01:24Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
18,RAG,graphrag,25425,2588,Python,https://github.com/microsoft/graphrag,microsoft,147,2025-05-23T22:10:29Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
19,RAG,llm-app,24994,612,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-05-16T07:58:43Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
20,RAG,FastGPT,24254,6276,TypeScript,https://github.com/labring/FastGPT,labring,534,2025-05-27T02:46:35Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
21,RAG,kotaemon,22343,1769,Python,https://github.com/Cinnamon/kotaemon,Cinnamon,184,2025-04-15T08:54:24Z,An open-source RAG-based tool for chatting with your documents.
22,RAG,haystack,20896,2184,Python,https://github.com/deepset-ai/haystack,deepset-ai,115,2025-05-26T19:48:10Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
23,RAG,pandas-ai,20336,1946,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,18,2025-05-19T10:19:29Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
24,RAG,Scrapegraph-ai,19769,1673,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,14,2025-05-26T15:18:02Z,Python scraper based on AI
25,RAG,vanna,17841,1590,Python,https://github.com/vanna-ai/vanna,vanna-ai,170,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
26,RAG,crawlee,17766,826,TypeScript,https://github.com/apify/crawlee,apify,140,2025-05-23T14:47:35Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
27,RAG,llama-cookbook,17365,2493,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,18,2025-05-25T23:45:47Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
28,RAG,LightRAG,16751,2297,Python,https://github.com/HKUDS/LightRAG,HKUDS,317,2025-05-23T04:51:04Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
29,RAG,MaxKB,16664,2150,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,132,2025-05-27T03:08:57Z,"💬 MaxKB is an open-source AI assistant for enterprise. It seamlessly integrates RAG pipelines, supports robust workflows, and provides MCP tool-use capabilities."
30,RAG,DB-GPT,16562,2272,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,386,2025-05-26T10:52:52Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
31,RAG,RAG_Techniques,16318,1620,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,1,2025-05-11T11:58:37Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
32,RAG,RagaAI-Catalyst,16192,3777,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,7,2025-05-19T21:02:33Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
33,RAG,eliza,15917,5197,TypeScript,https://github.com/elizaOS/eliza,elizaOS,25,2025-05-27T02:55:39Z,Autonomous agents for everyone
34,RAG,DocsGPT,15653,1664,TypeScript,https://github.com/arc53/DocsGPT,arc53,21,2025-05-23T23:12:43Z,"DocsGPT is an open-source genAI tool that helps users get reliable answers from knowledge source, while avoiding hallucinations. It enables private and reliable information retrieval, with tooling and agentic system capability built in."
35,RAG,llmware,13735,2675,Python,https://github.com/llmware-ai/llmware,llmware-ai,65,2025-05-12T16:47:25Z,"Unified framework for building enterprise RAG pipelines with small, specialized models"
36,RAG,mastra,13402,750,TypeScript,https://github.com/mastra-ai/mastra,mastra-ai,81,2025-05-27T02:41:13Z,"The TypeScript AI agent framework. ⚡ Assistants, RAG, observability. Supports any LLM: GPT-4, Claude, Gemini, Llama."
37,RAG,onyx,12898,1685,Python,https://github.com/onyx-dot-app/onyx,onyx-dot-app,193,2025-05-26T23:47:34Z,Gen-AI Chat for Teams - Think ChatGPT if it had access to your team's unique knowledge.
38,RAG,txtai,10982,690,Python,https://github.com/neuml/txtai,neuml,10,2025-05-27T02:30:16Z,"💡 All-in-one open-source AI framework for semantic search, LLM orchestration and language model workflows"
39,RAG,graphiti,9824,701,Python,https://github.com/getzep/graphiti,getzep,35,2025-05-26T16:24:25Z,Build Real-Time Knowledge Graphs for AI Agents
40,RAG,orama,9421,339,TypeScript,https://github.com/oramasearch/orama,oramasearch,36,2025-05-17T04:45:02Z,"🌌  A complete search engine and RAG pipeline in your browser, server or edge network with support for full-text, vector, and hybrid search in less than 2kb."
41,RAG,ai-engineering-hub,9304,1596,Jupyter Notebook,https://github.com/patchy631/ai-engineering-hub,patchy631,17,2025-05-26T20:56:52Z,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications."
42,RAG,ragas,9277,918,Python,https://github.com/explodinggradients/ragas,explodinggradients,332,2025-05-22T23:41:21Z,Supercharge Your LLM Application Evaluations 🚀
43,RAG,Qwen-Agent,8945,754,Python,https://github.com/QwenLM/Qwen-Agent,QwenLM,275,2025-05-23T03:17:08Z,"Agent framework and applications built upon Qwen>=3.0, featuring Function Calling, MCP, Code Interpreter, RAG, Chrome extension, etc."
44,RAG,opik,8819,593,Python,https://github.com/comet-ml/opik,comet-ml,74,2025-05-27T00:22:13Z,"Debug, evaluate, and monitor your LLM applications, RAG systems, and agentic workflows with comprehensive tracing, automated evaluations, and production-ready dashboards."
45,RAG,bisheng,8615,1412,TypeScript,https://github.com/dataelement/bisheng,dataelement,105,2025-05-27T03:40:03Z,"BISHENG is an open LLM devops platform for next generation Enterprise AI applications. Powerful and comprehensive features include: GenAI workflow, RAG, Agent, Unified model management, Evaluation, SFT, Dataset Management, Enterprise-level System Management, Observability and more."
46,RAG,llm-universe,8262,937,Jupyter Notebook,https://github.com/datawhalechina/llm-universe,datawhalechina,3,2025-05-21T07:08:31Z,本项目是一个面向小白开发者的大模型应用开发教程，在线阅读地址：https://datawhalechina.github.io/llm-universe/
47,RAG,reor,7947,478,JavaScript,https://github.com/reorproject/reor,reorproject,106,2025-05-13T21:28:59Z,Private & local AI personal knowledge management app for high entropy people.
48,RAG,WrenAI,7879,768,TypeScript,https://github.com/Canner/WrenAI,Canner,163,2025-05-27T01:14:21Z,"🤖 Open-source GenBI AI Agent that empowers data-driven teams to chat with their databases to generate Text-to-SQL, BI and embedded AI. 📈📊📋🧑‍💻"
49,RAG,Upsonic,7483,694,Python,https://github.com/Upsonic/Upsonic,Upsonic,44,2025-05-20T09:39:05Z,The most reliable AI agent framework that supports MCP.
50,RAG,paper-qa,7390,727,Python,https://github.com/Future-House/paper-qa,Future-House,117,2025-05-26T18:06:46Z,High accuracy RAG for answering questions from scientific documents with citations
51,RAG,Verba,7131,767,Python,https://github.com/weaviate/Verba,weaviate,47,2025-03-24T15:19:15Z,Retrieval Augmented Generation (RAG) chatbot powered by Weaviate
52,RAG,KAG,7028,505,Python,https://github.com/OpenSPG/KAG,OpenSPG,132,2025-05-27T02:37:22Z,KAG is a logical form-guided reasoning and retrieval framework based on OpenSPG engine and LLMs.  It is used to build logical reasoning and factual Q&A solutions for professional domain knowledge bases. It can effectively overcome the shortcomings of the traditional RAG vector similarity calculation model.
53,RAG,R2R,6894,540,Python,https://github.com/SciPhi-AI/R2R,SciPhi-AI,76,2025-05-22T21:25:01Z,SoTA production-ready AI retrieval system. Agentic Retrieval-Augmented Generation (RAG) with a RESTful API.
54,RAG,aichat,6834,443,Rust,https://github.com/sigoden/aichat,sigoden,0,2025-05-26T13:00:33Z,"All-in-one LLM CLI tool featuring Shell Assistant, Chat-REPL, RAG, AI Tools & Agents, with access to OpenAI, Claude, Gemini, Ollama, Groq, and more."
55,RAG,promptfoo,6677,538,TypeScript,https://github.com/promptfoo/promptfoo,promptfoo,168,2025-05-27T03:12:37Z,"Test your prompts, agents, and RAGs. Red teaming, pentesting, and vulnerability scanning for LLMs. Compare performance of GPT, Claude, Gemini, Llama, and more. Simple declarative configs with command line and CI/CD integration."
56,RAG,rags,6457,662,Python,https://github.com/run-llama/rags,run-llama,29,2024-04-05T05:36:59Z,"Build ChatGPT over your data, all with natural language"
57,RAG,postgresml,6282,318,Rust,https://github.com/postgresml/postgresml,postgresml,78,2025-04-16T01:12:18Z,Postgres with GPUs for ML/AI apps.
