rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
72,Claude,exa-mcp-server,1619,139,TypeScript,https://github.com/exa-labs/exa-mcp-server,exa-labs,8,2025-05-16T15:37:16Z,Claude can perform Web Search | Exa with MCP (Model Context Protocol)
73,Claude,Thinking_in_Java_MindMapping,1606,462,,https://github.com/LjyYano/Thinking_in_Java_MindMapping,LjyYano,0,2025-04-22T07:02:13Z,编程笔记、观影指南、读书笔记、生活感悟、Switch 游戏
74,Claude,GalTransl,1553,102,Python,https://github.com/GalTransl/GalTransl,GalTransl,24,2025-05-21T15:24:59Z,支持GPT-4/Claude/Deepseek/Sakura等大语言模型的Galgame自动化翻译解决方案  Automated translation solution for visual novels supporting GPT-4/Claude/Deepseek/Sakura
75,Claude,DevDocs,1540,145,TypeScript,https://github.com/cyberagiinc/DevDocs,cyberagiinc,7,2025-05-21T08:46:35Z,"Completely free, private, UI based Tech Documentation MCP server. Designed for coders and software developers in mind. Easily integrate into Cursor, Windsurf, Cline, Roo Code, Claude Desktop App "
76,Claude,ax,1491,112,TypeScript,https://github.com/ax-llm/ax,ax-llm,14,2025-05-23T00:59:58Z,"The ""official"" unofficial DSPy framework. Build LLM powered agents and other workflows, based on the Stanford DSP paper."
77,Claude,AIChatWeb,1449,397,TypeScript,https://github.com/Nanjiren01/AIChatWeb,Nanjiren01,20,2024-07-19T07:23:42Z,在ChatGPT-Next-Web的基础上，增加注册登录，额度限制，邀请，敏感词，支付，基于docker一键部署。提供后台管理系统，可配置标题、欢迎词、额度不足提醒、公告
78,Claude,prism,1428,112,PHP,https://github.com/prism-php/prism,prism-php,19,2025-05-21T20:58:47Z,A unified interface for working with LLMs in Laravel
79,Claude,Agently,1338,154,Python,https://github.com/AgentEra/Agently,AgentEra,27,2025-05-04T13:37:50Z,[GenAI Application Development Framework]  🚀 Build GenAI application quick and easy 💬 Easy to interact with GenAI agent in code using structure data and chained-calls syntax 🧩 Use Agently Workflow to manage complex GenAI working logic 🔀 Switch to any model without rewrite application code
80,Claude,codemcp,1329,106,Python,https://github.com/ezyang/codemcp,ezyang,36,2025-05-07T00:02:11Z,Coding assistant MCP for Claude Desktop
81,Claude,AISuperDomain,1295,231,C#,https://github.com/win4r/AISuperDomain,win4r,34,2025-05-21T04:55:10Z,"Aila(AI超元域): The premier AI integration tool for Windows, macOS, and Android. Ask once, get answers from 10+ AIs like ChatGPT, Gemini, Claude3, Copilot, Poe, perplexity and more. Features customizable AI and prompts."
82,Claude,claude-to-chatgpt,1292,152,Python,https://github.com/jtsang4/claude-to-chatgpt,jtsang4,10,2024-08-18T08:35:25Z,This project converts the API of Anthropic's Claude model to the OpenAI Chat API format.
83,Claude,PandoraHelper,1277,174,TypeScript,https://github.com/nianhua99/PandoraHelper,nianhua99,6,2025-02-24T09:10:11Z,使用 PandoraHelper 轻松和你的小伙伴共享 ChatGPT Plus/Claude Pro 服务！
84,Claude,modelfusion,1267,91,TypeScript,https://github.com/vercel/modelfusion,vercel,33,2024-07-19T15:17:19Z,The TypeScript library for building AI applications.
85,Claude,ChatChat,1259,217,TypeScript,https://github.com/okisdev/ChatChat,okisdev,3,2025-05-22T20:36:33Z,"Chat Chat, your own unified chat and search to AI platform, with a simple and easy to use interface."
86,Claude,spacy-llm,1251,96,Python,https://github.com/explosion/spacy-llm,explosion,37,2025-01-08T22:26:19Z,🦙 Integrating LLMs into structured NLP pipelines
87,Claude,aws-genai-llm-chatbot,1248,380,TypeScript,https://github.com/aws-samples/aws-genai-llm-chatbot,aws-samples,26,2025-05-22T12:11:04Z,"A modular and comprehensive solution to deploy a Multi-LLM and Multi-RAG powered chatbot (Amazon Bedrock, Anthropic, HuggingFace, OpenAI, Meta, AI21, Cohere, Mistral) using AWS CDK on AWS"
88,Claude,sage,1229,110,Python,https://github.com/Storia-AI/sage,Storia-AI,23,2024-11-11T04:49:34Z,Chat with any codebase in under two minutes | Fully local or via third-party APIs
89,Claude,claude-prompt-generator,1227,114,Python,https://github.com/aws-samples/claude-prompt-generator,aws-samples,1,2024-10-10T21:34:35Z,
90,Claude,open-computer-use,1185,158,Python,https://github.com/e2b-dev/open-computer-use,e2b-dev,8,2025-03-13T07:46:24Z,AI computer use powered by open source LLMs and E2B Desktop Sandbox
91,Claude,gp.nvim,1178,100,Lua,https://github.com/Robitx/gp.nvim,Robitx,42,2025-04-08T21:18:30Z,"Gp.nvim (GPT prompt) Neovim AI plugin: ChatGPT sessions & Instructable text/code operations & Speech to text [OpenAI, Ollama, Anthropic, ..]"
92,Claude,APIPark,1147,159,TypeScript,https://github.com/APIParkLab/APIPark,APIParkLab,65,2025-05-06T11:03:08Z,"🦄云原生、超高性能 AI&API网关，LLM API 管理、分发系统、开放平台，支持所有AI API，不限于OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 请求和返回，API申请与审批，调用统计、负载均衡、多模型灾备。一键部署，开箱即用。Cloud native, ultra-high performance AI&API gateway, LLM API management, distribution system, open platform, supporting all AI APIs."
93,Claude,kubb,1138,92,TypeScript,https://github.com/kubb-labs/kubb,kubb-labs,13,2025-05-16T21:09:59Z,The ultimate toolkit for working with APIs.
94,Claude,bedrock-chat,1132,436,TypeScript,https://github.com/aws-samples/bedrock-chat,aws-samples,113,2025-05-21T01:17:56Z,AWS-native chatbot using Bedrock
95,Claude,poe-api-wrapper,1085,149,Python,https://github.com/snowby666/poe-api-wrapper,snowby666,27,2025-03-07T20:07:31Z,"👾 A Python API wrapper for Poe.com. With this, you will have free access to GPT-4, Claude, Llama, Gemini, Mistral and more! 🚀"
96,Claude,AIaW,1058,88,Vue,https://github.com/NitroRCr/AIaW,NitroRCr,15,2025-05-20T08:57:22Z,"AI as Workspace - An elegant AI chat client. Full-featured, lightweight. Support multiple workspaces, plugin system, cross-platform, local first + real-time cloud sync, Artifacts, MCP | 更好的 AI 客户端"
97,Claude,chatgpt-shell,1054,93,Emacs Lisp,https://github.com/xenodium/chatgpt-shell,xenodium,47,2025-05-22T21:14:40Z,"A multi-llm Emacs shell (ChatGPT, Claude, DeepSeek, Gemini, Kagi, Ollama, Perplexity) + editing integrations"
98,Claude,langchat,1047,215,Java,https://github.com/TyCoding/langchat,TyCoding,7,2025-04-03T08:57:02Z,"LangChat: Java LLMs/AI Project, Supports Multi AI Providers( Gitee AI/ 智谱清言 / 阿里通义 / 百度千帆 / DeepSeek / 抖音豆包 / 零一万物 / 讯飞星火 / OpenAI / Gemini / Ollama / Azure / Claude 等大模型), Java生态下AI大模型产品解决方案，快速构建企业级AI知识库、AI机器人应用"
99,Claude,ChatGPT-Telegram-Bot,1035,339,Python,https://github.com/yym68686/ChatGPT-Telegram-Bot,yym68686,8,2025-05-13T08:04:23Z,"TeleChat: 🤖️ an AI chat Telegram bot can Web Search Powered by GPT-3.5/4/4 Turbo/4o, DALL·E 3, Groq, Gemini 1.5 Pro/Flash and the official Claude2.1/3/3.5 API using Python on Zeabur, fly.io and Replit."
100,Claude,py-gpt,1033,197,Python,https://github.com/szczyglis-dev/py-gpt,szczyglis-dev,24,2025-03-06T02:28:15Z,"Desktop AI Assistant powered by o1, o3, GPT-4, GPT-4 Vision, Gemini, Claude, Llama 3, DeepSeek, Bielik, DALL-E,  chat, vision, voice control, image generation and analysis, agents, command execution, file upload/download, speech synthesis and recognition, access to Web, memory, presets, assistants, plugins, and more. Linux, Windows, Mac"
1,RAG,dify,98631,14818,TypeScript,https://github.com/langgenius/dify,langgenius,654,2025-05-23T03:20:03Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
2,RAG,open-webui,95756,12361,JavaScript,https://github.com/open-webui/open-webui,open-webui,172,2025-05-22T23:26:16Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
3,RAG,lobe-chat,60999,12815,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,778,2025-05-23T02:57:50Z,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / DeepSeek / Qwen), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Plugins/Artifacts) and Thinking. One-click FREE deployment of your private ChatGPT/ Claude / DeepSeek application."
4,RAG,ragflow,53217,5106,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,2086,2025-05-23T01:49:45Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
5,RAG,anything-llm,44361,4353,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,247,2025-05-22T00:49:34Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
6,RAG,llama_index,41799,5969,Python,https://github.com/run-llama/llama_index,run-llama,259,2025-05-23T03:14:08Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
7,RAG,Flowise,38759,20065,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,534,2025-05-22T11:42:05Z,"Build AI Agents, Visually"
8,RAG,firecrawl,38699,3537,TypeScript,https://github.com/mendableai/firecrawl,mendableai,177,2025-05-22T21:13:35Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
9,RAG,quivr,37881,3638,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,5,2025-05-20T07:25:24Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
10,RAG,chatgpt-on-wechat,36865,9207,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,291,2025-05-22T16:44:52Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT4.1/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
11,RAG,Langchain-Chatchat,35087,5891,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,180,2025-03-25T15:45:51Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
12,RAG,milvus,34850,3220,Go,https://github.com/milvus-io/milvus,milvus-io,678,2025-05-23T02:30:28Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
13,RAG,awesome-llm-apps,32497,3670,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,5,2025-05-23T00:56:19Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
14,RAG,mem0,32262,3129,Python,https://github.com/mem0ai/mem0,mem0ai,293,2025-05-22T19:12:16Z,Memory for AI Agents; SOTA in AI Agent Memory; Announcing OpenMemory MCP - local and secure memory management.
15,RAG,khoj,30116,1678,Python,https://github.com/khoj-ai/khoj,khoj-ai,70,2025-05-20T08:30:38Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
16,RAG,mindsdb,28668,5026,Python,https://github.com/mindsdb/mindsdb,mindsdb,73,2025-05-22T17:56:59Z,AI's query engine - Platform for building AI that can answer questions over large scale federated data. - The only MCP Server you'll ever need
17,RAG,graphrag,25359,2576,Python,https://github.com/microsoft/graphrag,microsoft,146,2025-05-22T23:44:39Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
18,RAG,pathway,25325,383,Python,https://github.com/pathwaycom/pathway,pathwaycom,39,2025-05-22T05:06:54Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
19,RAG,llm-app,24498,433,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,5,2025-05-16T07:58:43Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
20,RAG,FastGPT,24187,6261,TypeScript,https://github.com/labring/FastGPT,labring,528,2025-05-23T02:41:04Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
21,RAG,kotaemon,22319,1764,Python,https://github.com/Cinnamon/kotaemon,Cinnamon,183,2025-04-15T08:54:24Z,An open-source RAG-based tool for chatting with your documents.
22,RAG,haystack,20817,2177,Python,https://github.com/deepset-ai/haystack,deepset-ai,122,2025-05-22T21:03:17Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
23,RAG,pandas-ai,20290,1938,Python,https://github.com/sinaptik-ai/pandas-ai,sinaptik-ai,19,2025-05-19T10:19:29Z,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG."
24,RAG,Scrapegraph-ai,19719,1665,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,14,2025-05-22T08:59:48Z,Python scraper based on AI
25,RAG,vanna,17779,1584,Python,https://github.com/vanna-ai/vanna,vanna-ai,170,2025-04-10T03:18:09Z,🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
26,RAG,crawlee,17731,819,TypeScript,https://github.com/apify/crawlee,apify,139,2025-05-23T00:46:44Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
27,RAG,llama-cookbook,17340,2483,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,18,2025-05-22T08:48:23Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
28,RAG,MaxKB,16644,2144,Python,https://github.com/1Panel-dev/MaxKB,1Panel-dev,127,2025-05-22T18:33:51Z,"💬 MaxKB is an open-source AI assistant for enterprise. It seamlessly integrates RAG pipelines, supports robust workflows, and provides MCP tool-use capabilities."
29,RAG,LightRAG,16613,2272,Python,https://github.com/HKUDS/LightRAG,HKUDS,308,2025-05-22T09:09:36Z,"""LightRAG: Simple and Fast Retrieval-Augmented Generation"""
30,RAG,DB-GPT,16538,2258,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,385,2025-05-22T09:38:16Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
